,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
275,pae:PA3337,6.041954180702244e-08,0.09059165730381843,0.0,0.0,0.09882236141557689,0.09882236141557689,7.300657640377136e-14,0.0008680555555555555,0.0,0.0005202351812461219,7.820113449727944e-09,0.9703153988868275,1.0,2
277,pae:PA3357,0.17272623643147345,0.17252254431090472,2.2255691233046733e-05,1.3646229262216336e-05,0.2252699159030777,0.2252699159030777,0.02983557820143734,0.02690972222222222,0.9526881720430107,0.0017929734709313564,0.022372832309982944,0.9684601113172542,1.0,2
278,pae:PA3392,5.233048888606061e-07,0.09556741333366957,0.0,0.0,0.10856240586874526,0.10856240586874526,2.195900033569054e-12,0.004340277777777778,1.0,0.0008339712089806873,6.333489165800036e-08,0.9628942486085343,1.0,2
279,pae:PA3418,0.008185558763817795,0.14600208847023166,0.0009042711299677399,0.0011442519323934114,0.18011241377942874,0.18011241377942874,6.700667015821407e-05,0.010416666666666666,0.3939393939393939,0.0015070772295429065,0.0010602606961060245,0.9666048237476809,1.0,2
280,pae:PA3437,7.900668655507125e-05,0.12837500705736224,0.0013499075713177277,0.0016465798800934907,0.1553494910347369,0.1553494910347369,6.287152940917535e-09,0.008680555555555556,0.7777777777777778,0.0012781474461223724,1.0174641186967874e-05,0.9721706864564007,1.0,2
281,pae:PA3439,0.00030454876341888906,0.1301473387022918,0.0,0.0,0.15168256093551524,0.15168256093551524,9.273230947191155e-08,0.0026041666666666665,1.0,0.0006715211552167262,3.944180822890521e-05,0.9684601113172542,1.0,2
282,pae:PA3475,1.355611610083058e-05,0.11788074556219152,0.0030875232660949312,0.0029725905777765287,0.14037163758032276,0.14037163758032276,2.0815476620759964e-10,0.008680555555555556,0.5777777777777777,0.0014548002614743353,1.7541626693205995e-06,0.9703153988868275,1.0,2
283,pae:PA3476,9.560193371101202e-06,0.11082734422218322,0.0020629688335147074,0.002618026563198557,0.13010515589456978,0.13010515589456978,9.138390903110735e-11,0.0026041666666666665,0.3333333333333333,0.0006644501251701237,1.2341824815927762e-06,0.9573283858998145,1.0,2
287,pae:PA3482,0.0003057551387908612,0.13412721060144875,0.0025981336043544,0.0026120951832530564,0.1595593195935232,0.1595593195935232,9.349589353662726e-08,0.006944444444444444,0.6428571428571429,0.0009835067306127297,3.959856019951753e-05,0.9591836734693877,1.0,2
288,pae:PA3525,7.917217803280126e-05,0.11584831891456752,3.2515007818897124e-05,2.964435669437436e-05,0.13737292911286406,0.13737292911286406,6.2776389631531486e-09,0.005208333333333333,0.8666666666666667,0.0007780276799356169,1.0246460514116601e-05,0.9703153988868275,1.0,2
289,pae:PA3540,4.4107965566119635e-06,0.10595622122499954,0.003846293078482479,0.003846293078482479,0.12280123615999944,0.12280123615999944,2.0717474152359398e-11,0.003472222222222222,0.5,0.00103231580717933,5.710459918044684e-07,0.9795918367346939,1.0,2
290,pae:PA3542,1.435681050494458e-07,0.09276032232665915,0.002567212086108698,0.002567212086108698,0.10379342237622087,0.10379342237622087,1.3497468826689302e-13,0.001736111111111111,0.0,0.0008093531706828286,1.8561555341910806e-08,0.9517625231910947,1.0,2
291,pae:PA3545,4.68787304797723e-09,0.0824657311296804,0.0012851143932812049,0.0012851143932812049,0.09039980198007262,0.09039980198007262,9.427666959134747e-14,0.001736111111111111,0.0,0.001002274433621087,6.033331077442347e-10,0.9721706864564007,1.0,2
292,pae:PA3547,1.543929500070925e-10,0.07421043763626156,0.0,0.0,0.0797956894590829,0.0797956894590829,6.705265326383444e-14,0.0008680555555555555,0.0,0.0005892435621251379,1.9590333405807217e-11,0.9647495361781077,1.0,2
293,pae:PA3552,2.4931504336473075e-10,0.07535254530210238,0.0,0.0,0.08231915099947132,0.08231915099947132,6.969672571637425e-14,0.0008680555555555555,0.0,0.0005055577864318116,3.021851873592186e-11,0.9721706864564007,1.0,2
294,pae:PA3553,2.497170107683682e-10,0.07537052920312914,0.0012851143932812049,0.0012851143932812049,0.08289785470317497,0.08289785470317497,9.668000521981741e-14,0.001736111111111111,0.0,0.0010067764364333895,3.025041212228654e-11,0.9536178107606679,1.0,2
295,pae:PA3554,7.350271027071696e-09,0.08387849066696178,0.0038493097789361907,0.0038493097789361907,0.09435055078759241,0.09435055078759241,1.5528310007182857e-13,0.0026041666666666665,0.0,0.001216568859046667,9.306545449688054e-10,0.9591836734693877,1.0,2
296,pae:PA3555,9.160786913204136e-12,0.06841475679400154,0.0,0.0,0.07375625921289525,0.07375625921289525,6.712180343236972e-14,0.0008680555555555555,0.0,0.0005885267450745837,9.822362659631669e-13,0.9795918367346939,1.0,2
300,pae:PA3561,0.000584659426040768,0.13266226312165977,4.022267271615664e-06,4.022267271615663e-06,0.1556499693951108,0.1556499693951108,3.419083850942992e-07,0.006076388888888888,0.6190476190476191,0.00096740722503019,7.573501809765046e-05,0.9851576994434137,1.0,2
301,pae:PA3562,0.0005153816333293492,0.1326065577833765,0.0005984114606638472,0.0005673264877651753,0.1547819138395553,0.1547819138395553,2.656725021834098e-07,0.004340277777777778,0.6,0.0007715934338827972,6.67609194307844e-05,0.961038961038961,1.0,2
302,pae:PA3569,0.0014654441677872038,0.12713466882492397,0.0,0.0,0.15206903065792265,0.15206903065792265,2.144613526294439e-06,0.001736111111111111,1.0,0.0003334566882193375,0.00018967706483707984,0.9833024118738405,1.0,2
303,pae:PA3570,0.03902467328673268,0.15300509562069337,0.005002941232053135,0.004600008702713204,0.20166996261562295,0.20166996261562295,0.0015219725084701756,0.021701388888888888,0.45666666666666667,0.0020542179064681385,0.005053059967052702,0.987012987012987,1.0,2
305,pae:PA3582,0.00012044110741063801,0.11750791343669251,0.00011785794588292847,0.00019215770868639885,0.13617805393134927,0.13617805393134927,1.4520448768581928e-08,0.006076388888888888,0.9523809523809523,0.0009220602080894625,1.5602895452228836e-05,0.9703153988868275,1.0,2
306,pae:PA3584,0.0010696301799980174,0.1344412589872759,0.01155931595643278,0.011112562221546255,0.16016626954943144,0.16016626954943144,1.1443554060742164e-06,0.008680555555555556,0.6444444444444445,0.0012160954438408913,0.00013855757963414096,0.9573283858998145,1.0,2
307,pae:PA3603,1.4974573152493006e-07,0.09046190700690665,0.005077303406202264,0.0049581650684857636,0.10579399944190229,0.10579399944190229,8.700374198973731e-12,0.0078125,0.6666666666666666,0.001381835613848398,1.934697726984518e-08,0.9777365491651205,1.0,2
308,pae:PA3627,2.0332862617261902e-07,0.09435390420110877,0.0034003215062075177,0.0034484771058380134,0.10217253519275712,0.10217253519275712,1.3755212466819008e-13,0.001736111111111111,0.0,0.0008819673130564394,2.634431800704531e-08,0.9721706864564007,1.0,1
309,pae:PA3629,4.901907538935436e-07,0.09809054740211556,1.8854377835698427e-07,1.8854377835698427e-07,0.11185839253061733,0.11185839253061733,9.131234166128585e-13,0.0026041666666666665,0.6666666666666666,0.0006583916705938736,6.077192572097953e-08,0.9666048237476809,1.0,2
310,pae:PA3633,0.000192491158133287,0.12259414493831952,0.005728178439774169,0.005773761813799444,0.13825945337178425,0.13825945337178425,3.7059092066606546e-08,0.001736111111111111,0.0,0.0007001663228638907,2.493448490214859e-05,0.9758812615955473,1.0,2
311,pae:PA3635,0.022420725974721164,0.15703755214376483,0.002231312459101727,0.0027364460653453867,0.19370927939452326,0.19370927939452326,0.0005026863091891781,0.00954861111111111,0.6,0.0009025213626932713,0.002904037326236178,0.9554730983302412,1.0,2
312,pae:PA3636,9.991176663757931e-06,0.11477467467240089,0.007422613529437467,0.007573672280628043,0.12965886902674775,0.12965886902674775,9.989280735918029e-11,0.001736111111111111,0.0,0.0007060116743079071,1.2936460025520025e-06,0.948051948051948,1.0,1
313,pae:PA3637,0.0014055465636284405,0.13139276778078265,0.0,0.0,0.16072859543727835,0.16072859543727835,1.974799522908362e-06,0.005208333333333333,1.0,0.0007065947397565213,0.0001820081450312118,0.9703153988868275,1.0,1
314,pae:PA3643,5.806400233394321e-13,0.06708497447925886,0.0004284505269459555,0.0005819720996382039,0.07380865666112614,0.07380865666112614,1.5302605042201837e-13,0.0026041666666666665,0.3333333333333333,0.0012678255477615718,6.859818029702087e-14,0.987012987012987,1.0,1
315,pae:PA3644,4.711043657160078e-09,0.08396769937812047,0.004021239641718063,0.0038701808905274747,0.09508314549805172,0.09508314549805172,2.9416524146392465e-13,0.003472222222222222,0.5,0.0013176068407204236,6.066337414387106e-10,0.961038961038961,1.0,1
316,pae:PA3645,0.00022096144876916683,0.11586957158727246,0.01000930057334843,0.01003090652419762,0.13991666961233368,0.13991666961233368,4.86851143973543e-08,0.006076388888888888,0.23809523809523808,0.0012669561014667157,2.8574610064641123e-05,0.9517625231910947,1.0,1
317,pae:PA3646,5.284347789025595e-12,0.06871247114036359,0.0015372035809173069,0.001404928331727035,0.0760738502349134,0.0760738502349134,1.531847969147827e-13,0.0026041666666666665,0.3333333333333333,0.0012238697604627635,6.432375777429832e-13,0.9703153988868275,1.0,1
318,pae:PA3650,0.005922225122831067,0.14603584617854848,0.00696653397602283,0.00701211735004814,0.17297857539559028,0.17297857539559028,3.507573919314181e-05,0.0026041666666666665,0.3333333333333333,0.0006543248625857389,0.0007671090800751333,0.9833024118738405,1.0,1
319,pae:PA3651,1.48581617979434e-07,0.09037130272173734,0.0024585285961262926,0.0026361562610612704,0.10470892999745789,0.10470892999745789,5.142676548509299e-12,0.006944444444444444,0.5714285714285714,0.001272484013964267,1.9210259364411922e-08,0.9628942486085343,1.0,1
320,pae:PA3652,8.846202199551519e-10,0.08002090899812773,0.0015017564788705928,0.0015593742769858384,0.08993800936716184,0.08993800936716184,1.64130006008662e-13,0.0026041666666666665,0.3333333333333333,0.0010635829207076876,1.1314502511899665e-10,0.9647495361781077,1.0,1
321,pae:PA3654,0.0012939193257728303,0.13243972210572913,0.00011786030547442088,0.00012369863855626537,0.16436616157484424,0.16436616157484424,1.6733230461115283e-06,0.006076388888888888,0.47619047619047616,0.0008365234839271784,0.0001675369522456068,0.9721706864564007,1.0,1
322,pae:PA3666,1.5193214298119883e-09,0.08213329450223955,0.006395404961868906,0.006395404961868906,0.08930948231936403,0.08930948231936403,9.60943572567664e-14,0.001736111111111111,0.0,0.0010061011746560502,1.9425335521360983e-10,0.9814471243042672,1.0,1
323,pae:PA3673,0.00012056498593322744,0.11799085274093446,0.027693516793262027,0.027767816556065524,0.1381890493017196,0.1381890493017196,1.4550694077124202e-08,0.006944444444444444,0.7142857142857143,0.0010543120183784819,1.5618943322108894e-05,0.9628942486085343,1.0,2
324,pae:PA3686,0.01425989234354977,0.16042799967544377,0.020974176600495085,0.021993424738389063,0.20854292424118914,0.20854292424118914,0.00020330579953249873,0.018229166666666664,0.30952380952380953,0.0020612562408311697,0.001846832716818564,0.9795918367346939,1.0,2
325,pae:PA3687,0.033129870195494696,0.15750748995566638,0.0006609263128842598,0.0004767931533346579,0.19726489382253362,0.19726489382253362,0.0010975012804608274,0.012152777777777776,0.7252747252747253,0.0009896609230489357,0.004290976859678993,0.9591836734693877,1.0,2
326,pae:PA3700,1.0129551938135662e-16,0.05294258463723572,0.0,0.0,0.05578440520973904,0.05578440520973904,6.704872411049817e-14,0.0008680555555555555,0.0,0.0006861541728132974,7.040862260799162e-18,0.9795918367346939,1.0,1
331,pae:PA3713,0.0004558444708333294,0.13487188441644718,0.0009131437471714066,0.0008751374880678479,0.16364619529498203,0.16364619529498203,2.075104113498205e-07,0.005208333333333333,0.8666666666666667,0.0008111809314336632,5.899854833594877e-05,0.9703153988868275,1.0,2
335,pae:PA3736,8.653052203369228e-06,0.11367981186505079,0.001177725856075135,0.00123691283965892,0.12926409639465652,0.12926409639465652,7.497196039843145e-11,0.0026041666666666665,0.3333333333333333,0.0008267941002804149,1.1202077894672484e-06,0.9517625231910947,1.0,2
336,pae:PA3751,8.563954340483094e-05,0.1299064242538507,0.008999248469675676,0.010106156041320428,0.15810940954986347,0.15810940954986347,7.406994401012401e-09,0.012152777777777776,0.5054945054945055,0.0018445705226207477,1.1024592944824987e-05,0.9554730983302412,1.0,2
337,pae:PA3763,2.802720392048556e-06,0.11117849581450838,0.0019752603622584584,0.002069023148400169,0.12734721023297835,0.12734721023297835,9.052804972154428e-12,0.001736111111111111,0.0,0.0005387924458595036,3.5842682053064737e-07,0.9758812615955473,1.0,2
338,pae:PA3769,0.0007558861387143564,0.13185908866852236,0.00015856115571332287,0.00012984098158665957,0.16369445191875964,0.16369445191875964,5.708199706041536e-07,0.006944444444444444,0.7857142857142857,0.0008896327955038885,9.783081842189067e-05,0.9758812615955473,1.0,1
339,pae:PA3770,0.00017248245046005284,0.11772694030237132,4.414137137202669e-06,4.874604860124698e-06,0.14385991242276389,0.14385991242276389,2.9772663597561296e-08,0.006944444444444444,0.6785714285714286,0.0009202687667379018,2.2284461139084717e-05,0.9573283858998145,1.0,1
340,pae:PA3792,0.007153107584145141,0.1438408186568486,0.0017544342695068695,0.0017335234537466878,0.17398022131911126,0.17398022131911126,5.117052163826524e-05,0.006076388888888888,0.47619047619047616,0.0009519382177570131,0.0009265387619893542,0.9795918367346939,1.0,2
341,pae:PA3802,2.7530654491758126e-09,0.07963750280194454,0.0,0.0,0.08736324140020366,0.08736324140020366,2.5102163882573663e-13,0.0026041666666666665,1.0,0.0009367666437349535,2.822132441961411e-10,0.9647495361781077,1.0,1
342,pae:PA3803,6.607468636363632e-09,0.08557174295112073,0.0023576759312938004,0.002411323491611479,0.09251066216767917,0.09251066216767917,9.950185334028686e-14,0.001736111111111111,0.0,0.0008633471174654395,8.563161205971062e-10,0.9628942486085343,1.0,1
343,pae:PA3807,0.011074005036090462,0.1557979858712931,0.006773613362627732,0.0067072357328979496,0.2037063641962953,0.2037063641962953,0.00012261584470710932,0.02517361111111111,0.26108374384236455,0.0029343815860278033,0.0014342447094185479,0.9647495361781077,1.0,2
344,pae:PA3814,0.008091711091714335,0.15281999388391534,0.0007230487319063922,0.0007173524654493057,0.18778815094735346,0.18778815094735346,6.544531807676478e-05,0.0078125,0.7777777777777778,0.0009322752112051175,0.0010478312113314256,0.9703153988868275,1.0,1
345,pae:PA3816,0.0024972942754939945,0.13202446377972873,0.00013990843246216938,0.00015852471402898565,0.15915902785208577,0.15915902785208577,6.234376427457843e-06,0.006076388888888888,0.47619047619047616,0.0008127019718361233,0.0003234057509908712,0.9795918367346939,1.0,2
346,pae:PA3831,0.009238834552297197,0.15723301835255718,0.005153780208196305,0.004657597907894435,0.19938225707270946,0.19938225707270946,8.528363364220655e-05,0.016493055555555556,0.5087719298245614,0.001691964178791194,0.0011961372289465055,0.9647495361781077,1.0,2
347,pae:PA3834,0.006610776669757579,0.14344879280541042,0.0,0.0,0.1713037166894817,0.1713037166894817,4.370529921952262e-05,0.0026041666666666665,1.0,0.0004210182194581154,0.0008562897391306509,0.9554730983302412,1.0,1
348,pae:PA3862,0.0005735419976232234,0.1287151079523583,0.001985376500199528,0.0019435461205915628,0.15653253349382085,0.15653253349382085,3.2900021070633e-07,0.011284722222222222,0.5897435897435898,0.0015453482517494759,7.428481402536053e-05,0.9628942486085343,1.0,2
349,pae:PA3863,4.2346250673337106e-05,0.11280675740707666,0.0,0.0,0.13111369114789698,0.13111369114789698,1.7995343535285968e-09,0.004340277777777778,1.0,0.0007291973565901473,5.4837063022023645e-06,0.9684601113172542,1.0,2
350,pae:PA3870,0.008730411267766374,0.15389986226175004,0.006414408433418803,0.006412769960542933,0.19310161882592503,0.19310161882592503,7.621544469515246e-05,0.00954861111111111,0.7636363636363637,0.001340630235105666,0.0011307680092938527,0.9833024118738405,1.0,2
354,pae:PA3875,6.176978939079975e-06,0.10961559089243703,0.0,0.0,0.1284665601153491,0.1284665601153491,4.4348411459221564e-11,0.005208333333333333,1.0,0.0008718073888123177,7.732062234108322e-07,0.9554730983302412,1.0,2
358,pae:PA3910,0.00030494628837337564,0.1334188919987795,0.0033599191943138027,0.0037950187145916656,0.15595355999818047,0.15595355999818047,9.297321608389549e-08,0.003472222222222222,0.5,0.000865006395915205,3.9492986265650225e-05,0.9758812615955473,1.0,2
359,pae:PA3914,9.76449435783566e-09,0.08430392882037135,0.0012851143932812049,0.0012851143932812049,0.0913278151802214,0.0913278151802214,9.404669717175597e-14,0.001736111111111111,0.0,0.0011362424158785159,1.2622522069270097e-09,0.961038961038961,1.0,2
360,pae:PA3915,3.0004530486346274e-07,0.09509259782026833,0.002567212086108698,0.002567212086108698,0.10452362618317042,0.10452362618317042,1.8603181159431571e-13,0.001736111111111111,0.0,0.0010154809525983537,3.883321483864722e-08,0.935064935064935,1.0,2
361,pae:PA3916,9.226442090409002e-06,0.10901018894066658,0.003846293078482479,0.003846293078482479,0.12233802628923798,0.12233802628923798,8.519385606937146e-11,0.001736111111111111,0.0,0.0008557022651079927,1.1947033140821723e-06,0.9628942486085343,1.0,2
363,pae:PA3918,0.00028379774834453507,0.12764855188403842,0.005122357370402549,0.005122357370402549,0.1485124358252864,0.1485124358252864,8.052772280517978e-08,0.001736111111111111,0.0,0.0006310211421351913,3.67550307873545e-05,0.9758812615955473,1.0,2
366,pae:PA3935,0.007114923679215093,0.14139356049299803,0.0,0.0,0.17024457617721633,0.17024457617721633,5.06278926568045e-05,0.006076388888888888,1.0,0.0008230027393631765,0.0009216129331852831,0.9777365491651205,1.0,2
370,pae:PA3975,1.576457660662835e-05,0.10843004887935145,0.0013493866353691444,0.0012968225368041857,0.12231307336290406,0.12231307336290406,2.484165528106908e-10,0.001736111111111111,0.0,0.0005805759257048803,2.0409074055407834e-06,0.9777365491651205,1.0,2
371,pae:PA3976,0.00048487251061439204,0.1256175486718819,0.0025590128375581893,0.0024841886527650126,0.14701905796472114,0.14701905796472114,2.3499016741781008e-07,0.004340277777777778,0.6,0.0008808641665010671,6.27878604656299e-05,0.9628942486085343,1.0,2
372,pae:PA3987,0.0008761288140818354,0.12627049874494647,0.0,0.0,0.147009037121367,0.147009037121367,7.675856582098772e-07,0.001736111111111111,1.0,0.00036377889970063174,0.00011347927861657923,0.9888682745825603,1.0,1
373,pae:PA3996,0.0001535857384553306,0.1130085945110435,2.870903529334995e-05,2.564837284824812e-05,0.13441931684935582,0.13441931684935582,2.3502980263577015e-08,0.004340277777777778,0.9,0.0007760596160732112,1.985077897180776e-05,0.9573283858998145,1.0,2
374,pae:PA3997,0.0001535857384553306,0.1130085945110435,2.870903529334995e-05,2.564837284824812e-05,0.13441931684935582,0.13441931684935582,2.3502980263577015e-08,0.004340277777777778,0.9,0.0007760596160732113,1.985077897180776e-05,0.9591836734693877,1.0,1
376,pae:PA4006,0.0005150672354780802,0.1353922904013338,0.00022338175289310787,0.0002332295682815408,0.16764397943599504,0.16764397943599504,2.6499983204820695e-07,0.00954861111111111,0.6363636363636364,0.001298031439433039,6.66459831741787e-05,0.9851576994434137,1.0,2
377,pae:PA4007,5.7427517903035e-05,0.11737688807326188,0.0,0.0,0.13697238925919938,0.13697238925919938,3.342262845107444e-09,0.001736111111111111,1.0,0.0003374554619663758,7.200896599107765e-06,0.9554730983302412,1.0,2
379,pae:PA4043,6.645514842686168e-11,0.07605117817245301,0.0009387613036711546,0.0009447388268510753,0.08615791961701996,0.08615791961701996,2.2605174827221052e-13,0.003472222222222222,0.3333333333333333,0.0013823432647398486,7.01809190891403e-12,0.961038961038961,1.0,1
380,pae:PA4044,0.17621115490835443,0.1783187562739193,0.037851955052527024,0.03601439690297136,0.2347943830447342,0.2347943830447342,0.031051722588027925,0.034722222222222224,0.6012820512820513,0.002708885976525536,0.022824253690075073,0.9721706864564007,1.0,1
381,pae:PA4051,0.006973265905061028,0.15066913996236217,0.0031699078713334074,0.003126777934838909,0.18752257691875837,0.18752257691875837,4.861547839931806e-05,0.008680555555555556,0.6,0.0011694117363451188,0.0009031101393932931,0.961038961038961,1.0,1
382,pae:PA4053,0.0002965274252937062,0.13202446377972873,0.0023929477347500697,0.0024192502987483567,0.15573004219653785,0.15573004219653785,8.791618731190967e-08,0.0026041666666666665,0.3333333333333333,0.0005265243442447306,3.8404038468790335e-05,0.9517625231910947,1.0,2
383,pae:PA4054,0.00877120877495206,0.1583763878440878,0.02987278858324447,0.032290251658544614,0.2004583583441229,0.2004583583441229,7.692924123482168e-05,0.013020833333333332,0.42857142857142855,0.0018516044703934997,0.0011360505777977177,0.9666048237476809,1.0,2
384,pae:PA4055,5.818857665828688e-05,0.11325175447771602,0.0007336497469304997,0.000846624001244698,0.131876544291298,0.131876544291298,3.3939823655141308e-09,0.006076388888888888,0.7619047619047619,0.0010932617006620894,7.538138383213653e-06,0.9684601113172542,1.0,2
385,pae:PA4056,0.0002946382023286125,0.13199687246023453,0.0011259973066801538,0.0011521389306039505,0.1552960144187601,0.1552960144187601,8.679865721617994e-08,0.001736111111111111,0.0,0.00039369505735696586,3.8159273773577944e-05,0.9721706864564007,1.0,2
386,pae:PA4092,0.00029252078190045725,0.12195501732423676,0.0038856017895894466,0.0038508794170684806,0.1448569983807871,0.1448569983807871,8.560590865843012e-08,0.00954861111111111,0.4909090909090909,0.0017996369331947507,3.789414239650914e-05,0.9684601113172542,1.0,2
389,pae:PA4123,5.037327957735345e-07,0.09215130357779723,3.343509669530523e-05,3.110972342890242e-05,0.10195797472429037,0.10195797472429037,3.621905493177857e-13,0.001736111111111111,0.0,0.0007211480715128572,6.527270767098402e-08,0.9721706864564007,1.0,2
390,pae:PA4124,9.529724745527411e-06,0.10488293502527768,0.0015248404593417046,0.0014799938411426616,0.11895752609884142,0.11895752609884142,9.121185889826889e-11,0.0026041666666666665,0.0,0.000911351307404069,1.2346683822863703e-06,0.9721706864564007,1.0,2
391,pae:PA4125,5.9868953364345154e-06,0.10300147337283468,0.0011263364560619691,0.0011630128438655447,0.11475028465201638,0.11475028465201638,3.598821673279901e-11,0.0026041666666666665,0.0,0.0010590207789200425,7.755672141454033e-07,0.9777365491651205,1.0,2
392,pae:PA4127,0.005642077303729675,0.14079470234556893,0.0035922376852668453,0.003637084303465892,0.16701726962959754,0.16701726962959754,3.183546693512903e-05,0.001736111111111111,0.0,0.0005019988564053386,0.0007308181587263424,0.9721706864564007,1.0,2
393,pae:PA4138,1.1803589371081034e-05,0.1161252132234275,0.0002045206986686664,0.00018929639186769545,0.13493836762882364,0.13493836762882364,1.4699020511045762e-10,0.004340277777777778,0.9,0.0007757770833709554,1.5277547759908235e-06,0.974025974025974,1.0,2
394,pae:PA4209,1.2356936503816748e-19,0.0008680555555555555,0.0,0.0,0.0008680555555555555,0.0008680555555555555,6.504412837056353e-14,0.0008680555555555555,0.0,0.0010680907877164674,4.5827335790697255e-59,0.9554730983302412,0.0011723329425556857,2
395,pae:PA4211,1.5291805968493807e-11,0.07317866234761003,0.002567212086108698,0.002567212086108698,0.0800801102112391,0.0800801102112391,9.603451609298794e-14,0.001736111111111111,0.0,0.001045434332490477,1.817808725329134e-12,0.9888682745825603,1.0,2
396,pae:PA4212,0.021374916309708,0.1605503392786533,0.05138250110579684,0.04893986006494257,0.19809743801445268,0.19809743801445268,0.0004568886783956696,0.011284722222222222,0.3974358974358974,0.0013379632573583074,0.0027685913930538394,0.9684601113172542,1.0,2
397,pae:PA4213,1.3385043689479096e-08,0.09104872923774286,0.005122357370402549,0.005122357370402549,0.10325994725022151,0.10325994725022151,1.5130260824689262e-13,0.001736111111111111,0.0,0.0007236953207617169,1.7205275415804876e-09,0.9554730983302412,1.0,2
398,pae:PA4214,4.096126990717957e-07,0.10366076394587595,0.007058542857189089,0.007033179843848271,0.12309083973736315,0.12309083973736315,2.7400941902120484e-12,0.006076388888888888,0.5714285714285714,0.0014346408423759067,5.2932005807534814e-08,0.9387755102040817,1.0,2
399,pae:PA4215,4.4292958407916714e-10,0.08115187392036774,0.003846293078482479,0.003846293078482479,0.09002026976460285,0.09002026976460285,9.707022333044733e-14,0.001736111111111111,0.0,0.0009074141449924066,5.592486013306107e-11,0.9814471243042672,1.0,2
400,pae:PA4216,6.016464313949177e-13,0.06661797644997598,0.0012851143932812049,0.0012851143932812049,0.07210700445587419,0.07210700445587419,9.395116355927756e-14,0.001736111111111111,0.0,0.001155295672157905,5.908686893828963e-14,0.948051948051948,1.0,2
401,pae:PA4217,1.2356936503816748e-19,0.0008680555555555555,0.0,0.0,0.0008680555555555555,0.0008680555555555555,6.50441283705635e-14,0.0008680555555555555,0.0,0.0010680907877164674,4.5827335790697255e-59,0.974025974025974,0.0011723329425556857,2
402,pae:PA4230,1.3369754445006093e-08,0.09089150017588461,0.0,0.0,0.10211080703858133,0.10211080703858133,1.203141439947298e-13,0.0008680555555555555,0.0,0.00033179351693731667,1.7187097952148597e-09,0.9684601113172542,1.0,2
403,pae:PA4231,4.0961212952034035e-07,0.10359275622801742,0.0019482522886013864,0.001922889275260591,0.12280148788551129,0.12280148788551129,2.736291628232952e-12,0.006076388888888888,0.5714285714285714,0.001413416610940879,5.293194864118818e-08,0.9833024118738405,1.0,2
404,pae:PA4280,1.8165125933646054e-11,0.06520803579622364,0.0,0.0,0.06988191329516596,0.06988191329516596,6.714119352980623e-14,0.0008680555555555555,0.0,0.0005737871476968486,2.247644996092868e-12,0.9573283858998145,1.0,2
405,pae:PA4839,0.0005679109381327354,0.12788115706058356,0.0008837185100270736,0.0009306800473910976,0.15387497452115792,0.15387497452115792,3.225628003700393e-07,0.008680555555555556,0.8,0.001214932419522267,7.355596978085005e-05,0.9851576994434137,1.0,2
407,pae:PA4397,0.0002925479494982115,0.13079416747198638,0.00017733059562534946,0.00019384438318909543,0.1534735987942613,0.1534735987942613,8.554797529119438e-08,0.0026041666666666665,0.3333333333333333,0.000486965441214602,3.7883981441163775e-05,0.9647495361781077,1.0,2
408,pae:PA4402,5.905360633679169e-06,0.11529847293213258,0.0004536733800392265,0.0004990231581022002,0.13725943342645153,0.13725943342645153,3.55924707107121e-11,0.003472222222222222,0.3333333333333333,0.0006970770698903182,7.48534458487466e-07,0.9833024118738405,1.0,2
409,pae:PA4406,1.5521823927518658e-10,0.0755779627524497,0.0027617672022934056,0.00261070845110282,0.08392784814036972,0.08392784814036972,1.0825767448652888e-13,0.001736111111111111,0.0,0.0007870140447465973,1.9718391607975914e-11,0.9758812615955473,1.0,1
410,pae:PA4411,8.639238541782577e-10,0.07887175758269507,0.0011328647127875446,0.0014416278483399608,0.08644753523866666,0.08644753523866666,1.5719679686247377e-13,0.0026041666666666665,0.3333333333333333,0.0011250719351813057,1.1194827633693428e-10,0.9777365491651205,1.0,1
411,pae:PA4412,2.6234376633241993e-08,0.08393422388335178,0.0,0.0,0.08990634856076136,0.08990634856076136,6.99487557413826e-14,0.0008680555555555555,0.0,0.0005214431254727384,3.4001052277840868e-09,0.9833024118738405,1.0,1
412,pae:PA4414,2.6234778349002153e-08,0.08483613629579881,0.0019909500143734733,0.0022847746758436877,0.091989243482198,0.091989243482198,1.00197171850575e-13,0.001736111111111111,0.0,0.0008343459986402066,3.400151610464663e-09,0.948051948051948,1.0,1
413,pae:PA4415,8.081961541499115e-07,0.09465083691326573,0.00451121616609112,0.0044787754868455204,0.1037218515207191,0.1037218515207191,7.83530305111414e-13,0.0026041666666666665,0.0,0.001268946837562878,1.0471470855853341e-07,0.9573283858998145,1.0,1
414,pae:PA4416,2.4841740317062456e-05,0.10624138515092046,0.009030394823458025,0.009125233070217752,0.11775927652819582,0.11775927652819582,6.174449238898862e-10,0.0026041666666666665,0.0,0.0011214625740504469,3.218146360952256e-06,0.9703153988868275,1.0,1
415,pae:PA4417,8.073437285275159e-07,0.09359884924751366,0.0030758997219840958,0.0033509280916296687,0.1020801651785121,0.1020801651785121,7.507564670422703e-13,0.001736111111111111,0.0,0.000831282982173712,1.0460418875236407e-07,0.9554730983302412,1.0,1
