,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
602,pae:PA5200,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287943e-14,0.0,0.0,0.00016021361815926347,0.0,0.9648148148148148,0.0,1
603,pae:PA5241,0.00028894917269751855,0.1261192161985268,0.0,0.0,0.14515905454221792,0.14515905454221792,8.347921991744071e-08,0.0008680555555555555,0.0,0.00025817212732858326,3.7422636576351367e-05,0.975925925925926,1.0,1
604,pae:PA5261,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287956e-14,0.0,0.0,0.00016021361815926347,0.0,0.9888888888888889,0.0,1
605,pae:PA5331,1.624527983009521e-05,0.12564253724333047,0.00995433450813614,0.01054531530628711,0.15089131376179543,0.15089131376179543,2.64839431745244e-10,0.006944444444444444,0.2857142857142857,0.0016142271983264477,2.1004408283290254e-06,0.9407407407407408,1.0,1
606,pae:PA5429,0.008720830186144252,0.15518551221676222,0.006711468200352319,0.007954401233675547,0.1961986760896494,0.1961986760896494,7.602531111363008e-05,0.013020833333333332,0.47619047619047616,0.0013808026571032394,0.0011293593957488926,0.9555555555555556,1.0,1
607,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,1
608,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
609,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
610,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
611,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
612,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
613,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
614,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
615,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
616,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
617,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
618,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
619,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
620,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
621,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
622,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
623,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
624,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
625,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
626,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
627,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
628,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
629,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
630,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
631,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
632,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
633,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
634,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
635,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
636,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
637,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
638,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
639,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
640,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
641,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
642,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
643,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
644,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
645,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
646,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
647,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
648,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
649,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
650,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
651,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
652,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
653,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
654,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
655,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
656,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
657,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
658,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
659,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
660,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
661,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
662,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
663,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
664,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
665,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
666,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
667,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
668,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
669,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
670,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
671,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
672,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
673,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
674,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
675,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
676,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
677,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
678,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
679,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
680,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
681,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
682,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
683,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
684,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
685,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
686,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
687,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
688,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
689,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
690,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
691,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
692,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
693,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
694,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
695,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
696,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
697,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
698,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
699,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
700,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
701,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
702,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
703,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
704,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
705,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
706,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
707,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
708,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
709,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
710,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
711,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
