,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
216,sce:YPR069C,5.923802131658433e-05,0.112165084493735,0.003351723874906868,0.003804071152459423,0.1304226061662804,0.1304226061662804,3.501791262409923e-09,0.004748338081671416,0.1,0.0014706069702615106,7.569005245066017e-06,0.9646017699115044,1.0,2
217,sce:YJL101C,0.03749381886265105,0.13998288358080094,0.0044389513540853695,0.004530532691112425,0.1886759133553982,0.1886759133553982,0.0014042528960054469,0.022792022792022793,0.4601449275362319,0.0024444088926425258,0.004797180758467769,0.9663716814159292,1.0,2
218,sce:YNL277W,0.0014444982794638633,0.10896434386922395,0.0009365982953408197,0.0007955003921850446,0.1295573877084692,0.1295573877084692,2.0861951938148053e-06,0.003798670465337132,0.3333333333333333,0.0008744051696213109,0.00018490672804970557,0.9734513274336283,1.0,2
219,sce:YLR146C,3.5072613393720236e-05,0.1066358197651706,0.0,0.0,0.12026751118212549,0.12026751118212549,1.2302813599355799e-09,0.001899335232668566,1.0,0.0006455800156699369,4.486581893328894e-06,0.9539823008849557,1.0,2
220,sce:YOL049W,0.016713510917098457,0.13582626223104624,0.003786885332931764,0.003935092561196258,0.17682956354608542,0.17682956354608542,0.00027900806952486565,0.016144349477682812,0.49264705882352944,0.0019392134448873017,0.002138293670225988,0.9699115044247788,1.0,2
221,sce:YEL038W,7.576162481493187e-06,0.09221467992292576,0.0011675471099484853,0.0010595783444898009,0.1066365222039412,0.1066365222039412,5.866209635508305e-11,0.001899335232668566,0.0,0.0008266507044118914,9.671855782205407e-07,0.968141592920354,1.0,2
222,sce:YJR024C,2.7072511338619694e-07,0.08207968332578924,0.00021945950475923655,0.00023963192589677122,0.09256269978840617,0.09256269978840617,1.168113142138503e-12,0.001899335232668566,0.0,0.0009529556728996867,3.4469144348492425e-08,0.9663716814159292,1.0,2
223,sce:YKL069W,0.0011186103057132407,0.11474426595060687,1.851455043553545e-05,1.6957992067131617e-05,0.14145838109094414,0.14145838109094414,1.2503677094471887e-06,0.005698005698005698,0.9333333333333333,0.0009210834529598986,0.00014313319106439582,0.95929203539823,1.0,2
224,sce:YCL018W,0.006896566213152373,0.12143979695602114,0.0024200328141787573,0.0023013644928183688,0.15060900769590227,0.15060900769590227,4.756270554593471e-05,0.005698005698005698,0.26666666666666666,0.0011417126134377368,0.0008829018426867827,0.9663716814159292,1.0,2
225,sce:YMR108W,0.15000247963885854,0.14613188212744507,0.008084515328311203,0.008051209401644355,0.19648732348162337,0.19648732348162337,0.022501527066478073,0.025641025641025644,0.7321937321937322,0.002288766841126158,0.019203719708142882,0.9769911504424779,1.0,2
226,sce:YLR355C,0.005316359021526153,0.11949015123618298,0.00018085822545161012,0.00022430827364404798,0.1442473652231492,0.1442473652231492,2.8265588004924605e-05,0.001899335232668566,0.0,0.00043784596616670845,0.0006806256038619286,0.9699115044247788,1.0,2
227,sce:YJR016C,0.0008143781014539731,0.10937143357234683,4.8635430975946395e-05,5.074071666805086e-05,0.1324403072580554,0.1324403072580554,6.630544967234686e-07,0.007597340930674264,0.4642857142857143,0.0016325139295542456,0.00010424161496547517,0.95929203539823,1.0,2
228,sce:YOR108W,0.0006139530471562004,0.10934419964964454,0.0001523707024126142,0.00023393332342156508,0.13196547344988824,0.13196547344988824,3.7682239726403136e-07,0.006647673314339981,0.47619047619047616,0.0014680197698716743,7.85830893986898e-05,0.9610619469026549,1.0,2
229,sce:YGL009C,0.00028382198198939867,0.10267157021112286,1.805451742080386e-06,1.8054517420803855e-06,0.12043872858981006,0.12043872858981006,8.05522396942225e-08,0.002849002849002849,0.0,0.0007401903107395653,3.633342958155855e-05,0.9646017699115044,1.0,2
230,sce:YDL182W,0.014087439887348644,0.13363551606602936,0.0013982499400719823,0.0014201606832706323,0.17145866558259487,0.17145866558259487,0.0001981850715714902,0.009496676163342831,0.6666666666666666,0.001224693911403697,0.0018021447715690594,0.9752212389380531,1.0,2
231,sce:YIR034C,1.7068977331463631e-06,0.08082575111227178,0.0006120481405652509,0.0006120481405652509,0.09272844625044901,0.09272844625044901,9.300332841287233e-12,0.003798670465337132,0.6666666666666666,0.001089180660314991,2.166437960426667e-07,0.952212389380531,1.0,2
232,sce:YNR050C,2.3196385950619225e-05,0.09229220382365962,0.0018314502471663437,0.0018314502471663437,0.1097425382729204,0.1097425382729204,5.625537982739689e-10,0.006647673314339981,0.5714285714285714,0.0015888652393266703,2.956912675958085e-06,0.9699115044247788,1.0,2
233,sce:YIL094C,0.0012082992202692212,0.12387201855937165,0.0010424725656061646,0.0010205815695359423,0.15362234881046624,0.15362234881046624,1.4575489503878262e-06,0.003798670465337132,0.5,0.0008098812719578352,0.0001545419407138347,0.9752212389380531,1.0,2
234,sce:YJL200C,0.0004991028547813378,0.11190782512563009,0.000249756237149102,0.0002895354195457174,0.13241728501281103,0.13241728501281103,2.485114779977518e-07,0.001899335232668566,0.0,0.0005376943556046251,6.38059058785659e-05,0.9646017699115044,1.0,2
235,sce:YDR234W,6.182636864237829e-05,0.10413239406994843,7.896523207724577e-05,9.68534184036402e-05,0.12197337496063894,0.12197337496063894,3.8121480222313124e-09,0.002849002849002849,0.0,0.0008521392726271858,7.898746663175276e-06,0.9646017699115044,1.0,2
236,sce:YBR115C,0.00015502264781751832,0.10736584493715708,0.002740224381542506,0.002740224381542506,0.1322388296705381,0.1322388296705381,2.4002271435118263e-08,0.005698005698005698,0.5333333333333333,0.0014003552552291833,1.9804131195933588e-05,0.9628318584070796,1.0,2
237,sce:YHR109W,4.0236617628127474e-19,0.000949667616334283,0.0,0.0,0.000949667616334283,0.000949667616334283,7.384784815499776e-13,0.000949667616334283,0.0,0.0012815583744361005,1.0164549951826082e-57,0.9787610619469026,0.0014705882352941176,2
238,sce:YJL168C,4.0236617628127474e-19,0.000949667616334283,0.0,0.0,0.000949667616334283,0.000949667616334283,7.384784815499772e-13,0.000949667616334283,0.0,0.0012815583744361005,1.0164549951826082e-57,0.9203539823008849,0.0014705882352941176,2
239,sce:YHR033W,0.015696396195743728,0.13778672914746548,0.0005839129876005771,0.0005835225817108108,0.17802380825884861,0.17802380825884861,0.0002459519584014727,0.011396011396011397,0.8333333333333334,0.0014004489295356538,0.0020075285451116366,0.9415929203539823,1.0,2
240,sce:YLR438W,0.0012523372779715916,0.11562040700183585,0.0020187578390842924,0.002012595770359047,0.14185856389853427,0.14185856389853427,1.5633199160279758e-06,0.006647673314339981,0.42857142857142855,0.0014049543982592482,0.00015999315239658855,0.9663716814159292,1.0,2
241,sce:YKL184W,0.0006346705602009958,0.11565085746457006,0.0022875550460751586,0.0024565554571486783,0.1411621409798891,0.1411621409798891,4.0149201348513195e-07,0.005698005698005698,0.4666666666666667,0.0013535261944828568,8.107723374242422e-05,0.9380530973451328,1.0,2
242,sce:YLR142W,0.0006482902679698165,0.11435580880025326,0.0004068284592154437,0.0004068284592154437,0.13732729270059638,0.13732729270059638,4.1891083446050534e-07,0.003798670465337132,0.8333333333333334,0.0009152823742703937,8.281843044771157e-05,0.9752212389380531,1.0,2
243,sce:YER023W,0.0006695371510798108,0.11438559671606474,0.0004104393626996045,0.0004104393626996045,0.13780212650876353,0.13780212650876353,4.4679619766084137e-07,0.004748338081671416,0.6,0.001130656130039429,8.552842060889374e-05,0.95929203539823,1.0,1
244,sce:YMR020W,0.0009353307976468013,0.12654936766368083,0.004113211392586423,0.004298681541508919,0.14828565572867528,0.14828565572867528,8.74383007049955e-07,0.003798670465337132,0.3333333333333333,0.0009540706699258097,0.00011970617977483672,0.952212389380531,1.0,2
245,sce:YOR323C,0.001197297430112179,0.11483428498770201,5.3116434341180585e-06,5.961752106661274e-06,0.13803049895935818,0.13803049895935818,1.429103823975729e-06,0.002849002849002849,0.6666666666666666,0.0005786272873072446,0.00015297930436832294,0.9486725663716814,1.0,2
246,sce:YIL020C,8.025374370620753e-08,0.08712823527638343,0.0004007010706399565,0.00045163518617961657,0.0961635796482939,0.0961635796482939,1.2186848691192182e-12,0.001899335232668566,0.0,0.0008282210253310943,1.0075455228753427e-08,0.9734513274336283,1.0,2
247,sce:YCL030C,1.195123515949842e-06,0.10060167372118499,0.003978051319652126,0.004226782468691115,0.1144745342840351,0.1144745342840351,4.976547333384226e-12,0.004748338081671416,0.2,0.0016375933488625904,1.5140807720936538e-07,0.9539823008849557,1.0,2
248,sce:YFR025C,2.9902743177841518e-05,0.10337248253130238,0.0035254298146587056,0.0035270303701314255,0.11792834196261477,0.11792834196261477,8.958722396330288e-10,0.002849002849002849,0.3333333333333333,0.0009096072807801786,3.8084599881252653e-06,0.9575221238938053,1.0,2
249,sce:YIL116W,0.0008439264666796457,0.11453476937740543,0.00658695043862287,0.006509192649114409,0.13860896713041912,0.13860896713041912,7.097782108201069e-07,0.011396011396011397,0.36363636363636365,0.002028326540820256,0.00010774669488262707,0.968141592920354,1.0,2
250,sce:YOR202W,2.985854444218354e-05,0.09738884581791361,0.001227296811821723,0.0011800995737778748,0.11110113018525976,0.11110113018525976,8.921959777489277e-10,0.001899335232668566,0.0,0.0006931303170448388,3.802920587246582e-06,0.9628318584070796,1.0,2
251,sce:YER055C,2.5599448998872045e-06,0.10642906102592645,0.003747485958348915,0.004088302233352904,0.12379330193613634,0.12379330193613634,1.2414690293541176e-11,0.003798670465337132,0.5,0.0010577564823823623,3.259929349989511e-07,0.9486725663716814,1.0,2
252,sce:YHR137W,0.002671994290926378,0.12510720962762747,0.0007192453808728651,0.000665930858710045,0.16127960924550372,0.16127960924550372,7.1212070946167825e-06,0.011396011396011397,0.6363636363636364,0.001716716885441654,0.0003415262684336673,0.9610619469026549,1.0,2
253,sce:YDR242W,0.0009320017110814029,0.1254288219917088,0.0,0.0,0.1452828971703614,0.1452828971703614,8.681823674813665e-07,0.001899335232668566,1.0,0.00042889157659297203,0.00011928120786081363,0.9575221238938053,1.0,2
254,sce:YDR380W,0.0027278281855178375,0.13298797873802923,0.0084586753488555,0.009441853597914022,0.16841553639986462,0.16841553639986462,7.425245244891864e-06,0.007597340930674264,0.6428571428571429,0.0011696459734602557,0.00034878471758193396,0.9734513274336283,1.0,2
255,sce:YJR078W,0.00016567746726793968,0.1076817817049957,0.006638672743252274,0.006545758794878079,0.13364750330143396,0.13364750330143396,2.741835358350914e-08,0.006647673314339981,0.5238095238095238,0.0015252562661221664,2.1162998040480608e-05,0.9557522123893806,1.0,2
256,sce:YDR428C,6.138045733582029e-06,0.09439516461585823,0.0012996003462042694,0.0012781311204769265,0.11126598410255034,0.11126598410255034,4.4621552529723706e-11,0.004748338081671416,0.5,0.0014217758862767344,7.822402265743966e-07,0.9557522123893806,1.0,2
257,sce:YLR231C,6.419407219931386e-06,0.09659619573096623,0.004250441553545167,0.004250728094212246,0.11476029105127333,0.11476029105127333,5.181691530705522e-11,0.007597340930674264,0.25,0.0023103426946580507,8.179776614529458e-07,0.9469026548672567,1.0,2
258,sce:YJL060W,4.609556161882262e-07,0.08407549412080653,0.0,0.0,0.09542325026710646,0.09542325026710646,3.746805059975377e-12,0.002849002849002849,1.0,0.000949524487790538,5.847048039079782e-08,0.9769911504424779,1.0,2
259,sce:YBL098W,4.609556161882262e-07,0.08407549412080653,0.0,0.0,0.09542325026710646,0.09542325026710646,3.746805059975377e-12,0.002849002849002849,1.0,0.000949524487790538,5.847048039079782e-08,0.9646017699115044,1.0,2
260,sce:YJR025C,2.3566019431955257e-07,0.08405940003693961,0.0,0.0,0.09494841645893934,0.09494841645893934,1.7949375942608832e-12,0.001899335232668566,1.0,0.0007625444285111079,2.988814659109901e-08,0.9557522123893806,1.0,2
261,sce:YGR088W,2.3566019431955257e-07,0.08405940003693961,0.0,0.0,0.09494841645893934,0.09494841645893934,1.794937594260884e-12,0.001899335232668566,1.0,0.0007625444285111079,2.988814659109901e-08,0.9469026548672567,1.0,2
262,sce:YDR127W,0.0010659531947180478,0.12087154026781517,0.006771551731329056,0.007085952685452971,0.14000367614621065,0.14000367614621065,1.1364453068468458e-06,0.003798670465337132,0.16666666666666666,0.001210499276645965,0.00013647398709903925,0.9610619469026549,1.0,2
263,sce:YDR035W,0.030115212852692433,0.14492617352903384,0.06916571483360268,0.06648119928912742,0.17806594718987662,0.17806594718987662,0.000907006663036971,0.01234567901234568,0.5,0.0014845354329159704,0.0038555291591439627,0.9504424778761061,1.0,2
264,sce:YGL148W,4.680557544429679e-05,0.1078669382935329,0.00437827825211277,0.00476065288767275,0.12479263678987257,0.12479263678987257,2.18978943628731e-09,0.003798670465337132,0.0,0.0011949216200657009,5.986465942777558e-06,0.9451327433628318,1.0,2
265,sce:YKL211C,7.761457731335478e-06,0.09966552559985759,0.0033608031775928453,0.0036747456444938477,0.1172445246608636,0.1172445246608636,6.529286439530429e-11,0.004748338081671416,0.2,0.0014297494638783226,9.897593380859524e-07,0.9398230088495575,1.0,2
266,sce:YPR060C,0.00025177530546386615,0.11049982531277616,0.0009371283732024114,0.0010592532564325464,0.1305333532855746,0.1305333532855746,6.317556720443685e-08,0.003798670465337132,0.5,0.0008362294724319192,3.214310466245452e-05,0.9716814159292035,1.0,2
267,sce:YDR354W,7.298307120213142e-07,0.08651030452974241,9.662802799332867e-05,9.764484838418085e-05,0.09908775738602893,0.09908775738602893,4.844034469225954e-12,0.003798670465337132,0.5,0.0012193442935614566,9.264440897261097e-08,0.9575221238938053,1.0,2
268,sce:YDR007W,3.005270925330046e-07,0.0863911677735535,0.0,0.0,0.09734670008941619,0.09734670008941619,1.8017795062957784e-12,0.001899335232668566,1.0,0.0006951320623468122,3.8155851492696245e-08,0.9628318584070796,1.0,2
269,sce:YNL316C,0.002532232679658699,0.12528567925619757,0.0014907185203651904,0.0014332954270137414,0.16126378145189815,0.16126378145189815,6.396037616334382e-06,0.010446343779677113,0.6363636363636364,0.0016223145667521868,0.000323675363224029,0.9628318584070796,1.0,2
270,sce:YBR166C,0.0022770219400109343,0.12269525168845277,0.0012005264579948336,0.0011066424757032187,0.15769427140090705,0.15769427140090705,5.172457199048101e-06,0.007597340930674264,0.6785714285714286,0.0012435317910549609,0.00029108627236312416,0.9610619469026549,1.0,2
271,sce:YIL145C,0.001767435232222343,0.13298797873802923,0.0041644982738462885,0.004096927345309977,0.16150823561792071,0.16150823561792071,3.1179939067165934e-06,0.007597340930674264,0.6071428571428571,0.0013675156844752648,0.00022602553790324276,0.9557522123893806,1.0,2
272,sce:YLR299W,0.01824491629696597,0.13900801069736388,0.005307894536324692,0.005339951288738607,0.18278797413412565,0.18278797413412565,0.0003322847904542599,0.017094017094017096,0.5032679738562091,0.0020842110761808193,0.002333398133426493,0.9752212389380531,1.0,2
273,sce:YGR007W,9.4033093619212e-07,0.09421289547156672,0.001464062995164738,0.0017182485749119565,0.11205753058497905,0.11205753058497905,2.4868559150218036e-10,0.002849002849002849,0.3333333333333333,0.0007734828240605138,1.851979146873617e-08,0.9646017699115044,1.0,2
274,sce:YHR123W,1.2723601687160832e-05,0.1022650921734915,0.005655257375478566,0.005642266765457086,0.1340799526074023,0.1340799526074023,4.829008055415739e-08,0.020892687559354226,0.4458874458874459,0.0028140177076503674,1.8886398393173148e-07,0.9663716814159292,1.0,2
275,sce:YGR202C,9.505792675534898e-07,0.08849784477891424,0.0002607235479638661,0.0002620215574376959,0.10618311060799548,0.10618311060799548,2.563482995339034e-10,0.002849002849002849,0.3333333333333333,0.0007451649224677893,1.8339267093727887e-08,0.9469026548672567,1.0,2
276,sce:YNL130C,1.28721698655838e-05,0.10190909858272744,0.0038884000130485503,0.0040974907492030855,0.13402116365972444,0.13402116365972444,4.958325816986384e-08,0.02184235517568851,0.42292490118577075,0.002967920868149185,1.9015140493820228e-07,0.95929203539823,1.0,2
277,sce:YGR264C,0.0019814889047188155,0.1157118065330626,0.002175962208033633,0.0022899044442830103,0.1449755429414393,0.1449755429414393,3.924063088300681e-06,0.007597340930674264,0.6428571428571429,0.001151948161586521,0.0002535825874614971,0.9575221238938053,1.0,2
279,sce:YFR044C,0.0367264010713257,0.13714125727450732,0.002372488966302147,0.002343938560917101,0.18278533616852458,0.18278533616852458,0.0013477545537038944,0.02184235517568851,0.4426877470355731,0.0022604054979899896,0.00469976575681029,0.9610619469026549,1.0,2
280,sce:YER163C,0.003151360711547709,0.11769667804689694,5.657183747669207e-05,7.113690573315253e-05,0.14478742516072882,0.14478742516072882,9.908667521523363e-06,0.004748338081671416,0.5,0.0006986456266902967,0.0004029079877228425,0.9858407079646018,1.0,2
281,sce:YKL215C,0.016218837039256504,0.1381334714668048,0.00028129690567419856,0.00028016814037757856,0.17910009822402742,0.17910009822402742,0.0002625866153982695,0.01234567901234568,0.8076923076923077,0.0014791314944537152,0.0020742954322474634,0.9823008849557522,1.0,2
282,sce:YPL091W,0.001439179746188766,0.11801298193845,0.005041666699361824,0.005211316260117846,0.14573709277706298,0.14573709277706298,2.065414065185218e-06,0.006647673314339981,0.38095238095238093,0.0010795131815398249,0.00018392552352860343,0.9451327433628318,1.0,2
283,sce:YNL229C,0.0012840226825387988,0.11694442231503928,0.0,0.0,0.1415427274715867,0.1415427274715867,1.6443146805903955e-06,0.002849002849002849,1.0,0.0005185394638855435,0.00016411532540703484,0.968141592920354,1.0,2
284,sce:YKL026C,0.0012840226825387988,0.11694442231503928,0.0,0.0,0.1415427274715867,0.1415427274715867,1.6443146805903955e-06,0.002849002849002849,1.0,0.0005185394638855435,0.00016411532540703484,0.9752212389380531,1.0,2
285,sce:YMR306W,5.024934993952153e-07,0.08970915337956537,1.2939070818242767e-05,1.4037387294675003e-05,0.10629302496292388,0.10629302496292388,5.834962122300852e-11,0.005698005698005698,0.6666666666666666,0.0011082136044221161,5.726707945387028e-08,0.9663716814159292,1.0,2
286,sce:YMR261C,6.428662280713332e-07,0.08972748381548273,2.6479958883845666e-05,2.6239231984901606e-05,0.106767858771091,0.106767858771091,9.214500793701919e-11,0.006647673314339981,0.5238095238095238,0.0012450531166452784,7.293545322354197e-08,0.9699115044247788,1.0,2
287,sce:YOR190W,3.808208655578908e-06,0.1015555748827411,0.00032626754201547757,0.000311405789672495,0.12260599077731489,0.12260599077731489,6.384592914194806e-10,0.008547008547008548,0.7777777777777778,0.0013983519303597037,4.590811683181838e-07,0.9628318584070796,1.0,2
288,sce:YLR258W,3.673017262451019e-07,0.08963590646927383,3.182049471914895e-05,3.3206059059225264e-05,0.10565991321870104,0.10565991321870104,3.7444905386039986e-11,0.005698005698005698,0.6666666666666666,0.0011663023436858197,4.210970561500931e-08,0.9752212389380531,1.0,2
289,sce:YEL011W,1.2086878970907754e-07,0.08858711030723675,1.5045431184003214e-06,1.5045431184003214e-06,0.10105138731387915,0.10105138731387915,5.414628852297821e-12,0.002849002849002849,0.3333333333333333,0.0006999694046485149,1.393998805285731e-08,0.968141592920354,1.0,2
290,sce:YPR184W,2.2248611305978468e-06,0.10207491998906845,0.0013453796522452971,0.0013713560239858838,0.11916532992924661,0.11916532992924661,3.474297264410388e-11,0.004748338081671416,0.4,0.001011934163072782,2.7918880063883404e-07,0.9699115044247788,1.0,2
291,sce:YIL099W,6.345377132184724e-07,0.08989279545403736,8.360568438445228e-05,7.759404323268555e-05,0.10700527567517457,0.10700527567517457,4.534567772014678e-11,0.004748338081671416,0.4,0.0010023964014894912,7.415054635052531e-08,0.95929203539823,1.0,2
292,sce:YPR026W,3.8138137187713758e-06,0.1015555748827411,0.00024451057495289614,0.0002178121848400068,0.12260599077731489,0.12260599077731489,6.481606035813045e-10,0.008547008547008548,0.8055555555555556,0.0013930347166138304,4.596146875906555e-07,0.9575221238938053,1.0,2
293,sce:YMR013C,1.0737231854124303e-09,0.07049707911269425,0.0,0.0,0.0820841328953931,0.0820841328953931,3.06597378745814e-11,0.005698005698005698,1.0,0.001444013443360384,7.305357436575337e-11,0.9699115044247788,1.0,1
294,sce:YBR243C,1.1130333412790049e-09,0.07050839848955885,2.6179050260165595e-05,2.6179050260165595e-05,0.08255896670356021,0.08255896670356021,3.2544234237857e-11,0.006647673314339981,0.7142857142857143,0.001717356722123288,7.517476257121726e-11,0.9345132743362832,1.0,1
295,sce:YGR036C,1.0797289231984341e-09,0.07057639115926913,0.007872672321341524,0.007872672321341524,0.08311293947975516,0.08311293947975516,3.226305498948514e-11,0.006647673314339981,0.7142857142857143,0.0018037775944241248,7.314158699925608e-11,0.9823008849557522,1.0,2
296,sce:YPL227C,1.0737231854124303e-09,0.07049707911269425,0.0,0.0,0.0820841328953931,0.0820841328953931,3.06597378745814e-11,0.005698005698005698,1.0,0.001444013443360384,7.305357436575337e-11,0.968141592920354,1.0,2
297,sce:YBL082C,7.214255635816763e-10,0.07047445125870205,0.004855762460325198,0.004855762460325197,0.08111185414533664,0.08111185414533664,2.520896240851753e-12,0.002849002849002849,0.0,0.0012151885832046617,6.032403858922203e-11,0.9716814159292035,1.0,2
298,sce:YOR002W,3.0337672265337652e-12,0.05803175707585206,0.0006201726734046126,0.0006201726734046125,0.06457823825331294,0.06457823825331294,1.1171574212465036e-12,0.001899335232668566,0.0,0.0010944360201177725,7.535492514739334e-14,0.9699115044247788,1.0,2
299,sce:YBR110W,1.566598467469305e-08,0.07872468730601874,0.0030060771505638424,0.0030060771505638424,0.0913893758000163,0.0913893758000163,6.15376656653695e-12,0.004748338081671416,0.3,0.0014825050325863796,1.692006723085956e-09,0.9646017699115044,1.0,2
300,sce:YGL065C,6.860570333723566e-10,0.0702602089268756,0.0005985072524996479,0.0005985072524996478,0.07884056576293728,0.07884056576293728,1.2791394158335472e-12,0.001899335232668566,0.0,0.0008202918336243301,5.979424997025049e-11,0.9469026548672567,1.0,2
301,sce:YNL048W,7.572042596888675e-11,0.06358620124427636,9.02725871040193e-06,9.02725871040193e-06,0.07113611044497735,0.07113611044497735,1.159747245613633e-12,0.001899335232668566,0.0,0.0008880095597038251,4.234293887031151e-12,0.9433628318584071,1.0,2
302,sce:YNR030W,2.9007352149714526e-12,0.057924588549396194,0.0,0.0,0.06337796390489044,0.06337796390489044,7.865569906471905e-13,0.000949667616334283,0.0,0.000627718183325532,7.51478061405491e-14,0.9716814159292035,1.0,2
303,sce:YNL219C,4.036347835965973e-11,0.06362305212879926,0.0030403807336633697,0.0030403807336633693,0.07189584453804479,0.07189584453804479,1.4929207789748942e-12,0.002849002849002849,0.0,0.0015439720009660352,2.1317901187481704e-12,0.9663716814159292,1.0,2
304,sce:YGR227W,6.809247211162423e-12,0.058100860782346185,0.0006373244649543762,0.0006373244649543761,0.06510733878241348,0.06510733878241348,1.1301288712450596e-12,0.001899335232668566,0.0,0.0010332284451490233,9.132228885088409e-14,0.952212389380531,1.0,2
305,sce:YGL027C,6.779788043792486e-12,0.058085490184255614,0.0036668724881652637,0.003666872488165263,0.06502819981438564,0.06502819981438564,1.1300404386275966e-12,0.001899335232668566,0.0,0.0011018728932480335,9.122867504645139e-14,0.9451327433628318,1.0,2
306,sce:YBR229C,7.872685305147687e-13,0.05332438443144778,0.0024481925622610035,0.002448192562261003,0.05896919133259968,0.05896919133259968,1.0911430435171114e-12,0.001899335232668566,0.0,0.0012517904809446635,3.219911285311632e-15,0.9469026548672567,1.0,2
307,sce:YOR067C,1.0572349881634935e-12,0.05338272620872507,2.6179050260165595e-05,2.6179050260165595e-05,0.059387497306461236,0.059387497306461236,1.09276636883119e-12,0.001899335232668566,0.0,0.001101477676121019,5.8755441476752814e-15,0.9769911504424779,1.0,2
308,sce:YLR057W,1.058800261770473e-13,0.04927359804678776,0.001225901732872582,0.0012259017328725818,0.05391556658954218,0.05391556658954218,1.0666882084886512e-12,0.001899335232668566,0.0,0.0013988396647569414,1.1364642348372487e-16,0.9823008849557522,1.0,2
309,sce:YGL038C,1.5211950345718915e-14,0.04578524718934131,0.0,0.0,0.04918009013391117,0.04918009013391117,7.612378123329406e-13,0.000949667616334283,0.0,0.0007843174195163631,4.0061539598902406e-18,0.9557522123893806,1.0,2
314,sce:YNL192W,2.838217960345255e-10,0.0691755365143309,0.0024481925622610035,0.002448192562261003,0.07598667437628258,0.07598667437628258,1.6976377130226159e-12,0.002849002849002849,0.3333333333333333,0.0015513419809263203,2.6621460707695252e-11,0.9557522123893806,1.0,2
315,sce:YDL103C,6.743876504586691e-09,0.07740636449726292,0.0036668724881652637,0.003666872488165263,0.08568537472564468,0.08568537472564468,1.1345551248471473e-12,0.001899335232668566,0.0,0.0009902284110111788,7.532511413107639e-10,0.9557522123893806,1.0,2
316,sce:YLR286C,1.4799935641464737e-11,0.06250018585154747,0.0,0.0,0.06755986185448395,0.06755986185448395,1.3328941163642996e-12,0.001899335232668566,1.0,0.0011011668361942534,9.727235298065088e-13,0.968141592920354,1.0,2
317,sce:YLR308W,1.4799935641464737e-11,0.06250018585154747,0.0,0.0,0.06755986185448395,0.06755986185448395,1.3328941163642992e-12,0.001899335232668566,1.0,0.0011011668361942534,9.727235298065088e-13,0.9805309734513274,1.0,2
318,sce:YFL017C,4.835375075749737e-06,0.10143827807645472,0.0060933996295213025,0.0060933996295213025,0.11925049853293362,0.11925049853293362,1.513627450027534e-10,0.002849002849002849,0.3333333333333333,0.0008038623470000747,6.046638347246249e-07,0.9433628318584071,1.0,2
319,sce:YEL058W,1.7653177131155582e-07,0.0878252611585945,0.004881941510585364,0.004881941510585363,0.0991091594457256,0.0991091594457256,2.1210294738712014e-12,0.001899335232668566,0.0,0.0008416495831262824,2.1341578361764196e-08,1.0,1.0,1
320,sce:YMR313C,2.0154109279108685e-05,0.1136161205156462,0.03284593680894435,0.03286535995984971,0.14025411948782265,0.14025411948782265,2.645709664432232e-08,0.01234567901234568,0.8205128205128205,0.001548059609519086,1.5061976903933377e-06,0.968141592920354,1.0,2
321,sce:YIL053W,0.00032013084229533636,0.12772725590255163,0.004518810038827206,0.004370811746545378,0.15145439963396998,0.15145439963396998,1.0281168649602859e-07,0.010446343779677113,0.5636363636363636,0.001571335795932819,4.09323158654191e-05,0.9646017699115044,1.0,2
322,sce:YOR120W,0.00033370476515114556,0.12676856402799438,8.466922892678726e-05,0.0001024169392865509,0.14747484009885514,0.14747484009885514,1.1134771853263624e-07,0.005698005698005698,0.8,0.0009213594089570096,4.269135138647845e-05,0.9628318584070796,1.0,2
323,sce:YDR284C,1.1716633256947752e-05,0.10162608326613573,0.0004951556988548853,0.00036387112366580355,0.12990593732227587,0.12990593732227587,3.9767518939377824e-08,0.015194681861348529,0.7333333333333333,0.001863886857532156,1.845823176351387e-07,0.9610619469026549,1.0,2
324,sce:YOR245C,1.8737884942414026e-05,0.11019480697439712,0.006831812730232007,0.006311456370810976,0.13349685069351677,0.13349685069351677,1.9226099585565362e-08,0.010446343779677113,0.8363636363636363,0.001333672185938568,1.4979668679038209e-06,0.9752212389380531,1.0,2
325,sce:YNR008W,9.608540418723188e-06,0.10071704261306709,3.3518243592653705e-05,3.211627905413031e-05,0.12591507222029966,0.12591507222029966,2.5838388129716598e-08,0.011396011396011397,0.9545454545454546,0.0014251706374598415,1.662614193733371e-07,0.9716814159292035,1.0,2
326,sce:YKL094W,0.00030858331455274417,0.12546465879799215,0.04134934878597192,0.04081771427713687,0.14889218133101123,0.14889218133101123,9.507880170961533e-08,0.006647673314339981,0.5238095238095238,0.00101445055349211,3.935119758835288e-05,0.9610619469026549,1.0,2
327,sce:YHL032C,0.00032013084229533636,0.12772725590255163,0.004518810038827206,0.004370811746545378,0.15145439963396998,0.15145439963396998,1.0281168649601971e-07,0.010446343779677113,0.5636363636363636,0.001571335795932819,4.09323158654191e-05,0.95929203539823,1.0,2
