,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
569,eco:b3772,0.15713732813953116,0.16951316329789662,0.014271722504354857,0.014065774220726697,0.2171906364245072,0.2171906364245072,0.02469291419782717,0.027419354838709678,0.6631016042780749,0.0021637660876154693,0.020384327863036455,0.9836601307189542,1.0,2
570,eco:b0391,0.00014446987784056493,0.1159723306092635,4.327551814018558e-06,5.214952165164723e-06,0.1398973674175291,0.1398973674175291,2.1030604043968988e-08,0.00564516129032258,0.7142857142857143,0.0007168938529895788,1.8613001888074874e-05,0.9754901960784313,1.0,2
571,eco:b0334,0.0003496101359550264,0.1183311675075167,0.0002046934364346681,0.00025706196832694293,0.13479846094765488,0.13479846094765488,1.220594719247997e-07,0.0016129032258064516,0.0,0.0004053452297365257,4.5318826626859806e-05,0.9787581699346405,1.0,2
572,eco:b3771,0.0008543509300911282,0.12666012095921889,5.294426363069306e-05,7.260513098988456e-05,0.14758819809222928,0.14758819809222928,7.298066982800125e-07,0.0064516129032258064,0.4642857142857143,0.0013045529260195517,0.00011081879661491883,0.9803921568627451,1.0,2
573,eco:b3025,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
574,eco:b2429,1.3514485418427525e-08,0.08223261043750028,0.0,0.0,0.09001225119867798,0.09001225119867798,5.2138536779309596e-14,0.0008064516129032258,0.0,0.00035480577575794885,1.6764149493799309e-09,0.9803921568627451,1.0,2
575,eco:b4131,1.4814060104989912e-13,0.06049763071762388,0.002239058553984743,0.002239058553984743,0.06622209089735763,0.06622209089735763,1.2740223446978727e-13,0.0032258064516129032,0.3333333333333333,0.0015704745289758686,1.145909593095221e-14,0.9624183006535948,1.0,2
576,eco:b3722,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566297e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
577,eco:b3385,0.007117347939591998,0.1429458569317902,0.0013671502431796647,0.0016481860720407105,0.1683452703210742,0.1683452703210742,5.065507730109116e-05,0.004838709677419355,0.6666666666666666,0.0006545666986811798,0.0009232549977346941,0.9640522875816994,1.0,2
578,eco:b2162,0.00034946815544441995,0.11630998296934482,0.0001744799796152781,0.0001779313256218041,0.1451393029013996,0.1451393029013996,1.231508832329226e-07,0.01532258064516129,0.42105263157894735,0.0016734189096651107,4.501671248021623e-05,0.9656862745098039,1.0,2
579,eco:b4124,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662952e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
580,eco:b1385,0.00023761944193968724,0.1218440488527988,0.0013535553881978098,0.0013124543670195758,0.13780926286974665,0.13780926286974665,5.646761279097459e-08,0.0032258064516129032,0.6666666666666666,0.0008353211374096804,3.082531712007918e-05,0.9673202614379085,1.0,2
581,eco:b3669,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566296e-14,0.0,0.0,0.00015644555758809593,0.0,0.9558823529411765,0.0,2
582,eco:b4198,3.3141921966644475e-05,0.12327279001400215,0.00195181719213636,0.0018679460292688138,0.14441337448393837,0.14441337448393837,1.1054861234457347e-09,0.004032258064516129,0.5,0.000878955366176017,4.290771314342669e-06,0.9624183006535948,1.0,2
583,eco:b4258,0.0006147540996797384,0.1262864135422686,0.0,0.0,0.14476561744706823,0.14476561744706823,3.778499218139073e-07,0.0024193548387096775,1.0,0.0005572959623043401,7.973873573891355e-05,0.9722222222222222,1.0,1
584,eco:b3519,2.0914622310699042e-05,0.11644559507541091,0.0008096228156753534,0.0008648207982678051,0.14279377992079617,0.14279377992079617,1.6678956602334565e-09,0.012096774193548387,0.7619047619047619,0.0015154457579278039,2.6157999026311982e-06,0.9689542483660131,1.0,2
585,eco:b1238,0.00018424041971272888,0.11619721393408271,3.356847680018143e-05,3.532552980599011e-05,0.14204790505193748,0.14204790505193748,3.4098088154685726e-08,0.008064516129032258,0.6222222222222222,0.001004506765261164,2.3757530621926267e-05,0.9705882352941176,1.0,2
586,eco:b0243,0.00010462281125949945,0.11699122066733006,0.0,0.0,0.13462063697950846,0.13462063697950846,1.0885633015816269e-08,0.0016129032258064516,1.0,0.0003287153618117557,1.3464002240674621e-05,0.9754901960784313,1.0,2
587,eco:b3222,1.4023753488487063e-08,0.08312235154086066,0.0006326086493931068,0.000651746118531247,0.0932564957534064,0.0932564957534064,1.202862729258288e-13,0.0024193548387096775,0.3333333333333333,0.0008265165749671477,1.7354099282646557e-09,0.988562091503268,1.0,2
588,eco:b1854,0.18319660020862014,0.18208114015741855,0.08841390881088054,0.0862355940749136,0.23960868208852323,0.23960868208852323,0.033561439420023126,0.04516129032258064,0.37272727272727274,0.0036203117005375153,0.023764599768558617,0.9852941176470589,1.0,2
589,eco:b1609,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
590,eco:b0200,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.4266721025126053e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9820261437908496,1.0,2
591,eco:b2795,0.0011032058774329307,0.1345674898401223,0.0020484271929095453,0.0020062427222236638,0.16742512415899233,0.16742512415899233,1.2144967353043507e-06,0.012096774193548387,0.4666666666666667,0.0013717948768309136,0.0001428383484741014,0.9722222222222222,1.0,2
592,eco:b1892,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9803921568627451,0.0,2
593,eco:b2166,1.7964267564767598e-06,0.09674346662222547,0.0,0.0,0.10928847171434873,0.10928847171434873,4.290367904773003e-12,0.0008064516129032258,0.0,0.0002589215912222193,2.267704816552282e-07,0.9771241830065359,1.0,2
594,eco:b0871,0.1541851621367546,0.16841737837494788,0.006180029585897742,0.006898816460817178,0.21400419249209468,0.21400419249209468,0.023773160172633447,0.027419354838709678,0.6524064171122995,0.0019372434905191383,0.02000109105142599,0.9754901960784313,1.0,2
595,eco:b4565,1.1868793804572584e-06,0.09906249500050662,0.0,0.0,0.10890510060517122,0.10890510060517122,1.477008887961584e-12,0.0008064516129032258,0.0,0.0003893208543665689,1.535621280896361e-07,0.9558823529411765,1.0,2
596,eco:b0166,3.3429877163320206e-09,0.08344646041749959,0.00019197306227073096,0.0001961177977053162,0.09228842058479175,0.09228842058479175,6.155195629756919e-14,0.0016129032258064516,0.0,0.0007222134833445935,4.0230464432491796e-10,0.9803921568627451,1.0,1
597,eco:b2388,3.2225388787608116e-05,0.12196805053084969,0.0019990109911250395,0.0022199550766018967,0.1548457221541886,0.1548457221541886,2.7367877602642825e-09,0.016935483870967744,0.48095238095238096,0.0021571301564939902,4.060653747898057e-06,0.9771241830065359,1.0,2
598,eco:b0160,0.007108967277914905,0.1488397993686201,0.005375230457102834,0.005832653735508971,0.1824441217384737,0.1824441217384737,5.052643272692423e-05,0.0064516129032258064,0.4642857142857143,0.0007835504189006119,0.0009220771747152586,0.9722222222222222,1.0,2
599,eco:b0085,7.868978758537429e-07,0.08918425841018969,0.002170125658929232,0.0023416257199260645,0.0959432125828003,0.0959432125828003,6.776070690130194e-13,0.0016129032258064516,0.0,0.000845443389032493,1.0210444819067251e-07,0.9787581699346405,1.0,1
600,eco:b4013,0.0008159540841012657,0.12517840657156143,0.0009294202273038801,0.0009329045398839673,0.14326891074874884,0.14326891074874884,6.657519068104128e-07,0.0016129032258064516,0.0,0.0004671977900280642,0.0001058439951695812,0.9934640522875817,1.0,2
601,eco:b4095,2.6686414863092557e-11,0.07478210810658487,0.0011208310552214323,0.0011208310552214323,0.0800360196635036,0.0800360196635036,5.541431698200997e-14,0.0016129032258064516,0.0,0.0010891778451504917,3.125670408081168e-12,0.9673202614379085,1.0,2
602,eco:b1524,0.00032974636751415334,0.13004102262544803,0.008026709863371444,0.008269478803782104,0.15854182108214196,0.15854182108214196,1.0808149383530655e-07,0.00967741935483871,0.36363636363636365,0.0013570097611449042,4.247552051217618e-05,0.9852941176470589,1.0,2
603,eco:b3470,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662987e-14,0.0,0.0,0.00015644555758809593,0.0,0.9820261437908496,0.0,2
604,eco:b1215,1.8936365393327603e-07,0.09797727800164562,0.006660129226735615,0.006741132169612473,0.10970919682257382,0.10970919682257382,1.5047082664751425e-13,0.0016129032258064516,0.0,0.0006531235592834206,2.427502697889579e-08,0.988562091503268,1.0,1
605,eco:b4019,0.008146003686140036,0.1485078146860135,0.0018274957953017417,0.0017572893696513388,0.17852872933517816,0.17852872933517816,6.635441428070694e-05,0.00967741935483871,0.6060606060606061,0.001170346119343042,0.0010566830497185577,0.9754901960784313,1.0,2
606,eco:b0759,3.004395166831468e-07,0.095861307352114,0.001872977342390747,0.0016782837021110531,0.11272965754464744,0.11272965754464744,3.353772410994355e-12,0.0064516129032258064,0.4642857142857143,0.0013660431835821316,3.5798366132356314e-08,0.9624183006535948,1.0,2
607,eco:b3930,2.7056388395979325e-08,0.0893571476674716,0.006743835622598362,0.006753598331988162,0.10087282677000388,0.10087282677000388,1.3013766681917615e-13,0.0032258064516129032,0.16666666666666666,0.0013701769913130896,3.4582558465441775e-09,0.9787581699346405,1.0,2
608,eco:b0385,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9754901960784313,0.0,2
609,eco:b1341,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9738562091503268,0.0,2
610,eco:b1819,1.674688042738438e-05,0.11715132595465581,0.0005288782242548077,0.0008237099037848388,0.13882680603446765,0.13882680603446765,2.955995428284544e-10,0.0032258064516129032,0.6666666666666666,0.0006775892084584657,2.159380952468385e-06,0.9771241830065359,1.0,2
611,eco:b3947,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566296e-14,0.0,0.0,0.00015644555758809593,0.0,0.9624183006535948,0.0,2
612,eco:b2022,9.831468675505946e-06,0.10459574659767229,0.0059814481880483845,0.005902344581368786,0.11714785662366321,0.11714785662366321,9.653660017858572e-11,0.0032258064516129032,0.16666666666666666,0.0010777475224982365,1.267233728683787e-06,0.9754901960784313,1.0,2
613,eco:b0194,5.8103814744206186e-05,0.11701406605312722,0.0,0.0,0.13502386278596,0.13502386278596,3.359945672340321e-09,0.0024193548387096775,1.0,0.0005673162572237243,7.471311023824362e-06,0.9836601307189542,1.0,1
614,eco:b3133,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566296e-14,0.0,0.0,0.00015644555758809593,0.0,0.9934640522875817,0.0,2
615,eco:b4399,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9803921568627451,0.0,2
616,eco:b1881,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566297e-14,0.0,0.0,0.00015644555758809593,0.0,0.9836601307189542,0.0,2
617,eco:b3526,0.005829990911220654,0.14230088631158028,0.009993751464500508,0.009993751464500506,0.16643861738619528,0.16643861738619528,3.399032714406717e-05,0.0032258064516129032,0.5,0.0009746584908781055,0.0007562891783483031,0.9820261437908496,1.0,2
618,eco:b0124,2.076715708556451e-05,0.11640035591648495,9.243625253511372e-05,0.00010530479637790638,0.14198732830789298,0.14198732830789298,1.5797599693862068e-09,0.010483870967741936,0.9615384615384616,0.0012968834182603493,2.599862862402182e-06,0.9918300653594772,1.0,2
619,eco:b3870,0.0015906421729515055,0.1421321234008692,0.0022855626434122537,0.0021999956832614276,0.17685150199262814,0.17685150199262814,2.5161264929649945e-06,0.012096774193548387,0.7238095238095238,0.001385357528477027,0.00020548747883225812,0.9869281045751634,1.0,2
620,eco:b2329,2.445126330754023e-05,0.11726595543210658,0.004691148589693133,0.004802952507360761,0.13631198326762872,0.13631198326762872,5.95621473163973e-10,0.004838709677419355,0.4666666666666667,0.0013445662662462804,3.160317728538038e-06,0.9754901960784313,1.0,2
621,eco:b2564,8.45493826372429e-12,0.004354838709677419,0.0,0.0,0.004838709677419355,0.004838709677419355,5.199076764341298e-13,0.0024193548387096775,1.0,0.0005814160012336263,3.166601604893272e-29,0.9787581699346405,0.010440835266821345,2
622,eco:b3551,2.7590120369903254e-12,0.0600730859406581,0.0,0.0,0.0641560740642569,0.0641560740642569,6.931668054759526e-14,0.0016129032258064516,1.0,0.0008521283983832699,3.472663416189753e-13,0.9820261437908496,1.0,2
623,eco:b3941,8.850451232638438e-05,0.11359792080721602,0.0,0.0,0.13162649626359368,0.13162649626359368,7.822378706192465e-09,0.004838709677419355,1.0,0.0007500319478924936,1.1446973517572991e-05,0.9787581699346405,1.0,2
624,eco:b3812,8.771719263729273e-06,0.11508143504091886,0.009491008849025165,0.010309518901959242,0.13269513192900367,0.13269513192900367,8.831770371295644e-11,0.008870967741935484,0.5636363636363636,0.0014478669384876959,1.136897851130893e-06,0.9771241830065359,1.0,2
625,eco:b0523,1.047006015889532e-06,0.098073491367932,0.0007240169228326284,0.0007554080847233592,0.10924296245868788,0.10924296245868788,1.1629948506898475e-12,0.0016129032258064516,0.0,0.0006561101216193282,1.349104962575069e-07,0.9722222222222222,1.0,2
626,eco:b0731,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566297e-14,0.0,0.0,0.00015644555758809593,0.0,0.9918300653594772,0.0,2
627,eco:b0033,0.00020684275953663397,0.12933931194864334,0.006214607351501995,0.006647548487137416,0.15406921483534253,0.15406921483534253,4.2547314254206053e-08,0.007258064516129033,0.5,0.0010879612665896771,2.6606844932215125e-05,0.9722222222222222,1.0,2
628,eco:b1011,2.523240136191345e-06,0.10930846994857069,0.0010445427460393896,0.0012483259540882116,0.1258704400438277,0.1258704400438277,7.414343499034044e-12,0.0024193548387096775,0.3333333333333333,0.00058638327805935,3.190599093786849e-07,0.9738562091503268,1.0,2
629,eco:b2262,2.97024003622004e-11,0.07125196578573895,7.729079291189368e-05,8.380197349579525e-05,0.07750485836112035,0.07750485836112035,5.677565102662583e-14,0.0016129032258064516,0.0,0.0009054477754451896,3.640308686840501e-12,0.9673202614379085,1.0,2
630,eco:b0595,8.109482647134077e-07,0.10045750750344752,0.0011208310552214323,0.0011208310552214323,0.11250781924169034,0.11250781924169034,7.693248170087297e-13,0.0024193548387096775,0.3333333333333333,0.0010225169737132162,1.0443018337652926e-07,0.9705882352941176,1.0,2
631,eco:b2470,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662942e-14,0.0,0.0,0.00015644555758809593,0.0,0.9575163398692811,0.0,2
632,eco:b3786,1.3548939038992415e-08,0.08336519647441076,0.0011208310552214323,0.0011208310552214323,0.09391921788790275,0.09391921788790275,3.4937808026193364e-13,0.004032258064516129,0.6,0.0013858050867900625,1.67996702228602e-09,0.9722222222222222,1.0,2
633,eco:b1392,2.1284613546813574e-06,0.09729323465790948,9.617189411510349e-05,0.00014086829393463216,0.10669058875712037,0.10669058875712037,4.629199033082538e-12,0.0024193548387096775,0.3333333333333333,0.0008076720094240303,2.756812637270308e-07,0.9689542483660131,1.0,2
634,eco:b2907,2.9810007956925704e-11,0.07121809273330931,1.4388819852476847e-05,1.6014584255426228e-05,0.0776815096668039,0.0776815096668039,6.365840014319355e-14,0.0016129032258064516,0.0,0.0008439569546013594,3.651607651975904e-12,0.9771241830065359,1.0,2
635,eco:b0219,0.00810674736512603,0.15777489001002226,0.00830402592234715,0.008583344800118315,0.1916264022715606,0.1916264022715606,6.562146167017326e-05,0.013709677419354839,0.5073529411764706,0.0012685699637969307,0.001050804271118896,0.9591503267973857,1.0,2
636,eco:b3124,0.0014624437677783274,0.1358487944361969,0.000318426819346956,0.0004460689163515581,0.158141269572719,0.158141269572719,2.1384323946544974e-06,0.004032258064516129,0.4,0.0006449480948987334,0.0001896957640526395,0.9722222222222222,1.0,2
637,eco:b1531,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662942e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
638,eco:b2421,0.009410817307469706,0.1531771554851903,0.0003166223133879432,0.00035304647592046377,0.18574835334915688,0.18574835334915688,8.850065839467744e-05,0.00967741935483871,0.8484848484848485,0.0010363313826229031,0.0012203272224976952,0.9869281045751634,1.0,2
639,eco:b2838,3.536996899681514e-12,0.06622046991469384,0.0044677028821369985,0.0044677028821369985,0.0725356077087579,0.0725356077087579,9.310594797649844e-14,0.0024193548387096775,0.3333333333333333,0.0011864529596227948,3.4677004664534497e-13,0.9820261437908496,1.0,2
640,eco:b1207,7.428410072690827e-05,0.13322121659805794,0.01645855431394617,0.01785815991053659,0.15980322880524284,0.15980322880524284,5.544301504824433e-09,0.008064516129032258,0.5111111111111111,0.0014399285606768236,9.617071453376005e-06,0.9607843137254902,1.0,1
641,eco:b1851,0.005841325918918415,0.14439253789350953,0.0022504336406640427,0.002492507094846935,0.16807261287099742,0.16807261287099742,3.412255502609696e-05,0.0024193548387096775,0.0,0.0005241933009384596,0.0007577587952678807,0.9705882352941176,1.0,2
642,eco:b0394,0.00021212109038098596,0.12644630349399968,0.0013340058816265032,0.0015970571198171888,0.15742214886367942,0.15742214886367942,4.5631662298900185e-08,0.013709677419354839,0.5514705882352942,0.001820009641285296,2.743866300207686e-05,0.9836601307189542,1.0,2
643,eco:b0469,0.0014143742369752985,0.1347490515534213,0.0024710691445503016,0.0023659612108177207,0.1695084574923255,0.1695084574923255,1.9962166738405848e-06,0.016129032258064516,0.43157894736842106,0.001768967921965235,0.00018311263718516794,0.9656862745098039,1.0,2
644,eco:b0115,0.03757380111795384,0.14973239186858184,0.0011464700328466483,0.0012412711092499177,0.1886775388589875,0.1886775388589875,0.0014109222744423545,0.01532258064516129,0.7134502923976608,0.0013190027646072387,0.004872576166991822,0.9869281045751634,1.0,2
645,eco:b4443,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9738562091503268,0.0,2
646,eco:b0619,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9754901960784313,0.0,2
647,eco:b0695,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566295e-14,0.0,0.0,0.00015644555758809593,0.0,0.9722222222222222,0.0,2
648,eco:b3363,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9624183006535948,0.0,2
649,eco:b3639,0.00034214039666301027,0.13100765899826508,0.00047857556710587346,0.0005078846358420654,0.15554666211924117,0.15554666211924117,1.1688870611438154e-07,0.004032258064516129,0.6,0.0008500526853217386,4.4339608560212284e-05,0.9852941176470589,1.0,1
650,eco:b3607,0.001328227942538584,0.12875570095789954,7.186307860144676e-05,9.819640683446498e-05,0.14851604488701145,0.14851604488701145,1.7628295695039608e-06,0.0032258064516129032,0.3333333333333333,0.000494899450401539,0.00017222831887829388,0.9820261437908496,1.0,2
651,eco:b3062,0.013092075543282216,0.15333393865354775,0.00012171624445016993,0.0001885239975510974,0.18316093852383877,0.18316093852383877,0.00017131721125921662,0.010483870967741936,0.8205128205128205,0.000933903404482386,0.0016978880352813265,0.9624183006535948,1.0,2
652,eco:b4090,8.240737026212098e-05,0.12987191856481678,0.011546453455362088,0.011370276530179206,0.1583566086691068,0.1583566086691068,6.851945909551216e-09,0.012096774193548387,0.3523809523809524,0.0020777869141701357,1.0664837279639069e-05,0.9656862745098039,1.0,2
653,eco:b3991,0.005898214351065705,0.14810406135888893,0.0026760873551819895,0.0031583505306805237,0.1706186958203059,0.1706186958203059,3.479065889180785e-05,0.0032258064516129032,0.16666666666666666,0.0006948666528165425,0.0007651410776638671,0.9526143790849673,1.0,2
654,eco:b1241,0.002526254981055356,0.12682095920805597,0.0,0.0,0.14979766872911926,0.14979766872911926,6.3705330292655445e-06,0.004838709677419355,1.0,0.0006685103939587492,0.0003273932105450871,0.9722222222222222,1.0,2
655,eco:b1466,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
656,eco:b2264,8.10949161779072e-07,0.1005080564002121,0.0032773917033780387,0.0032708805227941364,0.11274975472556131,0.11274975472556131,7.706527896661576e-13,0.0024193548387096775,0.3333333333333333,0.0010001946564357578,1.0443028879565006e-07,0.9820261437908496,1.0,2
657,eco:b4477,0.014316756976703935,0.15018271485164525,0.002239058553984743,0.0022390585539847434,0.17756346028523184,0.17756346028523184,0.00020498383557453111,0.007258064516129033,0.7777777777777778,0.0010122634744973782,0.0018572482396807613,0.9820261437908496,1.0,2
658,eco:b1092,0.0010498646141146523,0.12269226704710576,0.0027677919315981393,0.0025138262886711224,0.14346783592751286,0.14346783592751286,1.1008187924395918e-06,0.004032258064516129,0.6,0.0008323168640142081,0.00013609850118658152,0.9705882352941176,1.0,1
659,eco:b3752,0.000516997394345999,0.1387746716669904,0.00471373707141318,0.004521423762683732,0.16454941787602811,0.16454941787602811,2.6721790964290035e-07,0.0064516129032258064,0.75,0.0010113311496560014,6.705052754272792e-05,0.9624183006535948,1.0,2
660,eco:b3344,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9738562091503268,0.0,2
661,eco:b2265,2.447662516274252e-05,0.11724301159422121,0.009523711130926014,0.009495285932984958,0.13667488649343512,0.13667488649343512,5.969258984932706e-10,0.00564516129032258,0.38095238095238093,0.0016666327599050056,3.1635601010440797e-06,0.9869281045751634,1.0,2
662,eco:b3140,1.1868793804572584e-06,0.09906249500050662,0.0,0.0,0.10890510060517122,0.10890510060517122,1.477008887961584e-12,0.0008064516129032258,0.0,0.0003893208543665689,1.535621280896361e-07,0.9820261437908496,1.0,2
663,eco:b3640,0.0007950294451713216,0.1280130382948226,0.00034386922824903546,0.00032304239617789176,0.15515027087607586,0.15515027087607586,6.311301614832802e-07,0.0064516129032258064,0.5,0.0008267273538027846,0.00010302645155451111,0.9787581699346405,1.0,1
664,eco:b1991,1.4384421240619558e-18,0.0015508684863523574,0.0,0.0,0.0019489247311827956,0.0019489247311827956,3.9584296299940526e-14,0.0008064516129032258,0.0,0.0006818092562199693,3.373181063663731e-51,0.9607843137254902,0.00580046403712297,2
665,eco:b2315,0.0001003225682263194,0.11821444708188293,0.002513639199150738,0.0026451733226233684,0.13893483532596462,0.13893483532596462,1.0073579292200398e-08,0.008870967741935484,0.6363636363636364,0.001476803361479242,1.2969954562225712e-05,0.9771241830065359,1.0,1
666,eco:b1946,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
667,eco:b3432,2.549343719672453e-07,0.09657196329702894,2.719769407439822e-05,3.40814063916072e-05,0.11103477089008332,0.11103477089008332,1.257207853546746e-12,0.0024193548387096775,0.3333333333333333,0.0005430099004418241,3.031488613845838e-08,0.9656862745098039,1.0,2
668,eco:b2889,3.9556920530556426e-11,0.07292552418864118,0.0,0.0,0.07966768848113721,0.07966768848113721,1.430494339130842e-13,0.0024193548387096775,1.0,0.0009716777517393564,4.885830412161657e-12,0.9820261437908496,1.0,2
669,eco:b0421,9.420196789451175e-10,0.0799078586822329,0.002259971429904088,0.002235514204597243,0.08958187566702763,0.08958187566702763,2.1738633051398828e-13,0.004032258064516129,0.4,0.0015431549425938308,1.1874447392759084e-10,0.9624183006535948,1.0,1
670,eco:b3360,2.3579994787242184e-06,0.10234483898515193,0.0009173572287129234,0.001127031584061376,0.11615002157340919,0.11615002157340919,5.817546553905798e-12,0.0032258064516129032,0.5,0.000982522562088589,3.0371506594242883e-07,0.9918300653594772,1.0,2
671,eco:b3564,3.432280199055509e-05,0.12380765129298854,0.00043059248617234613,0.0005022294705246277,0.1456633744839383,0.1456633744839383,1.1859864304099565e-09,0.0032258064516129032,0.5,0.0006483958743437236,4.442744016837597e-06,0.9705882352941176,1.0,2
672,eco:b2704,1.6170771421602523e-05,0.11694555664677293,0.0002423905018322036,0.0003950913974089358,0.13784562323876878,0.13784562323876878,2.739552669874593e-10,0.0024193548387096775,0.3333333333333333,0.0005251190571115155,2.0857614808766232e-06,0.9754901960784313,1.0,2
673,eco:b1954,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9771241830065359,0.0,2
674,eco:b0073,0.012476588781112317,0.14519724551927904,0.00324163431270667,0.0031740691444400618,0.17473520654971983,0.17473520654971983,0.00015565534065690865,0.00564516129032258,0.3333333333333333,0.0009775155540849133,0.0016184236083247646,0.9918300653594772,1.0,2
675,eco:b3600,0.00017281109518128262,0.12551927780855981,0.0011208310552214328,0.0011208310552214323,0.15279849294970135,0.15279849294970135,3.039569807689975e-08,0.010483870967741936,0.8461538461538461,0.0015074098979966416,2.235177557468445e-05,0.9787581699346405,1.0,2
676,eco:b1512,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9591503267973857,0.0,2
677,eco:b2836,1.2417579398402735e-08,0.08048744556857818,0.0,0.0,0.08940277107306865,0.08940277107306865,1.8817181717711888e-13,0.0024193548387096775,1.0,0.0007598494991659286,1.6018264324204803e-09,0.9754901960784313,1.0,2
678,eco:b1260,8.328825489930128e-11,0.07063048470745693,0.0005591137493816553,0.0005591137493816553,0.07666780293025567,0.07666780293025567,1.1060157222180782e-13,0.0024193548387096775,0.6666666666666666,0.0011469313042709833,1.0241974966377387e-11,0.9624183006535948,1.0,2
679,eco:b2715,6.911677888639308e-07,0.09729323465790948,0.0,0.0,0.11246558246202402,0.11246558246202402,7.604205000779825e-12,0.0008064516129032258,0.0,0.00024860747047447614,8.208889559378331e-08,0.9820261437908496,1.0,2
680,eco:b3032,0.0009545233249806089,0.1328078528940746,4.91554375482017e-05,6.0024431645232103e-05,0.1603312301497765,0.1603312301497765,9.095597349521203e-07,0.0064516129032258064,0.75,0.0007947399957804732,0.000123673290602775,0.9934640522875817,1.0,2
681,eco:b2311,8.101628191650564e-07,0.10120402503936236,0.0,0.0,0.11355681728665623,0.11355681728665623,7.530156510321829e-13,0.0016129032258064516,1.0,0.0006058232065658844,1.0433084043568917e-07,0.9787581699346405,1.0,2
682,eco:b3959,5.0311587065413175e-05,0.1177267253945117,0.007704223139434953,0.007390966488453693,0.13510674809061948,0.13510674809061948,2.516909120824711e-09,0.0016129032258064516,0.0,0.0005003095038888214,6.476335656487554e-06,0.9787581699346405,1.0,2
683,eco:b3805,1.8335073534891322e-09,0.0787837276174158,0.011091150511598842,0.011091150511598842,0.08557857386130635,0.08557857386130635,5.872819741722719e-14,0.0016129032258064516,0.0,0.0008273012317102622,2.2451923100278767e-10,0.9738562091503268,1.0,1
684,eco:b4094,7.460616961203731e-07,0.11011191331460209,0.0044677028821369985,0.0044677028821369985,0.12439518847429254,0.12439518847429254,8.147911852787483e-13,0.0032258064516129032,0.5,0.0010167439067689504,9.578697708211505e-08,0.9738562091503268,1.0,2
